exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,poverty,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.007060575765254338,0.00971743804132545,-0.027772804662442748,0.013651653131934071,0.4786644920596739,-0.008396221042215922,0.0013356452769615846,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005436374636241501,0.005294568460327196,-0.005848730902458023,0.016721480174941024,0.3207965952942282,0.007068201264849717,0.0016318266286082161,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.009549443123662665,0.005752474412510718,-0.0027116658487275434,0.02181055209605287,0.11765776793185223,0.008304632838594912,0.001244810285067753,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0007911552109848593,0.006047917724499767,-0.013681986696452804,0.012099676274483084,0.8976603765942253,-3.539762763076416e-05,0.0007557575833540952,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0015762420029321194,0.005421063945715107,-0.013130966286477072,0.009978482280612832,0.7752146029476412,-0.0017073649105611248,0.00013112290762900538,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0013465939956034947,0.004317217138349823,-0.007855336512015112,0.0105485245032221,0.7594006200870618,0.0012880830765384858,5.851091906500889e-05,False
exposure_cov_hybrid,reranked_groups,12.0,Principado de Asturias,medium,1,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0004230865719230702,0.004135066692308192,-0.008390599450256591,0.009236772594102733,0.9198605459532292,0.0006051112119733086,0.00018202464005023837,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0014510842581910023,0.011383841819254456,-0.025715168730565285,0.022813000214183282,0.9002625430891871,-0.0014151131862935368,3.5971071897465505e-05,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00837712400121214,0.009610268717378046,-0.028860926891574906,0.012106678889150626,0.397118336446993,-0.008396221042215922,1.9097041003782872e-05,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0038098006423295462,0.0037977155105251488,-0.004284838356744595,0.011904439641403686,0.33168243763157723,0.007068201264849717,0.003258400622520171,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.008290018898880596,0.005437375220136731,-0.0032994720431178265,0.01987950984087902,0.14815445219665802,0.008304632838594912,1.4613939714315169e-05,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0008696533116879293,0.006347949933910884,-0.014399988313558492,0.012660681690182635,0.8928546747187451,-3.539762763076416e-05,0.0008342556840571652,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0017062090186538612,0.005335291639580074,-0.013078113959265681,0.009665695921957958,0.7535333492178771,-0.0017073649105611248,1.1558919072636193e-06,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0007361077376315153,0.004493393261518807,-0.008841333287654105,0.010313548762917134,0.8720597679057422,0.0012880830765384858,0.0005519753389069705,False
exposure_cov_hybrid,fixed_groups,13.0,Cantabria,medium,0,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.000602183277555234,0.004056263943977244,-0.008043538662505567,0.009247905217616034,0.8839590134615913,0.0006051112119733086,2.927934418074608e-06,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.005159367170161203,0.011133331737764764,-0.02888950204318614,0.018570767702863734,0.6497188705761197,-0.0014151131862935368,0.0037442539838676656,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.007052733312385059,0.009718389051688136,-0.02776698924017884,0.013661522615408721,0.4791871306526412,-0.008396221042215922,0.0013434877298308633,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.002162664804541113,0.004068410664725402,-0.006508947257938392,0.010834276867020617,0.6028045173597145,0.007068201264849717,0.004905536460308604,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.00953146807752542,0.005755355883823752,-0.0027357826055854993,0.02179871876063634,0.11846513594324493,0.008304632838594912,0.001226835238930508,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0012384378248465097,0.005945960077856243,-0.01391195173070977,0.011435076081016751,0.8378103365712621,-3.539762763076416e-05,0.0012030401972157455,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0015872728502835198,0.005418373580408094,-0.013136262755917448,0.009961717055350408,0.7735795615453327,-0.0017073649105611248,0.00012009206027760498,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0010845037473669792,0.004257092117771257,-0.00798927331246267,0.01015828080719663,0.8023740601117368,0.0012880830765384858,0.00020357932917150663,False
exposure_cov_hybrid,reranked_groups,13.0,Cantabria,medium,1,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0004099331430995139,0.004131547119454794,-0.008396251087121208,0.009216117373320237,0.9222772655446163,0.0006051112119733086,0.00019517806887379464,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0005332997321916066,0.012109407472636013,-0.02634389078673979,0.025277291322356576,0.965453352768072,-0.0014151131862935368,0.0008818134541019302,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.007530103254778064,0.011140469993053358,-0.03127545295879396,0.016215246449237837,0.5093771780926342,-0.008396221042215922,0.0008661177874378584,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.003340170023195703,0.004002885650661796,-0.00519177877783513,0.011872118824226535,0.4171245909419219,0.007068201264849717,0.003728031241654014,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.004546678495412946,0.004525081423274315,-0.0050983042478460775,0.014191661238671969,0.33094063102993654,0.008304632838594912,0.0037579543431819655,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0008973661410187243,0.007192252455806361,-0.016227289369498375,0.014432557087460926,0.9023636121886565,-3.539762763076416e-05,0.0008619685133879601,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0025660936388491526,0.006576241391155163,-0.016583020363518212,0.011450833085819909,0.7018688909643864,-0.0017073649105611248,0.0008587287282880278,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,9.699714969790115e-05,0.0051959338335601,-0.010977873658602439,0.011171867957998242,0.9853520918273175,0.0012880830765384858,0.0011910859268405847,False
exposure_cov_hybrid,fixed_groups,21.0,País Vasco,low,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0005834298488720495,0.004962789081245329,-0.011161364380801423,0.009994504683057326,0.9079753306961695,0.0006051112119733086,0.001188541060845358,True
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.005865143440630549,0.011463905598099622,-0.030299879818040158,0.01856959293677906,0.6163669269652481,-0.0014151131862935368,0.004450030254337012,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.006888573323194226,0.01007111103871283,-0.028354638369940732,0.014577491723552279,0.5044099721326436,-0.008396221042215922,0.0015076477190216963,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.00178919670532446,0.004256866929159109,-0.007284100376340162,0.010862493786989082,0.6802193141296446,0.007068201264849717,0.005279004559525257,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005877632746014345,0.004767187781107348,-0.0042833874836250285,0.016038652975653718,0.23657411943162243,0.008304632838594912,0.002427000092580567,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0018054207437327328,0.006407222730807292,-0.0154620927216122,0.011851251234146737,0.7819633138779651,-3.539762763076416e-05,0.0017700231161019687,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.002558077246814717,0.005821712171103513,-0.014966763008293115,0.009850608514663682,0.6666338546534971,-0.0017073649105611248,0.000850712336253592,False
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0001107675605005773,0.004629361203916773,-0.00997801739482104,0.009756482273819884,0.98122610100847,0.0012880830765384858,0.001398850637039063,True
exposure_cov_hybrid,reranked_groups,21.0,País Vasco,low,2,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0010082643792859967,0.004461628341260899,-0.010518000079723158,0.008501471321151165,0.8242628867948034,0.0006051112119733086,0.0016133755912593052,True
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0025910563076743495,0.009888330382287772,-0.018485420991997847,0.023667533607346546,0.796861201916224,-0.0014151131862935368,0.004006169493967886,True
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.004381331481939787,0.008714245067442008,-0.02295530517083557,0.014192642206955998,0.6224215455141366,-0.008396221042215922,0.004014889560276135,False
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007521431044166805,0.00523956348426444,-0.0036464341633002323,0.018689296251633843,0.1716669298395217,0.007068201264849717,0.00045322977931708773,False
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.008749423098885198,0.00567794785019413,-0.0033528362661231874,0.020851682463893583,0.14415809997910078,0.008304632838594912,0.0004447902602902863,False
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0025417698188655823,0.005341328886277222,-0.008843003208475307,0.013926542846206471,0.6410245901770151,-3.539762763076416e-05,0.0025771674464963464,True
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.000877359079854408,0.004506665594300559,-0.008728371253107397,0.010483089412816211,0.8482554656411803,-0.0017073649105611248,0.0025847239904155327,True
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.003093164512549377,0.003858756367468598,-0.0051315799933174585,0.011317909018416212,0.43530184885702905,0.0012880830765384858,0.001805081436010891,False
exposure_cov_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,low,0,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0024164433142170724,0.0035615796740437688,-0.005174884063498453,0.010007770691932597,0.5078034430812002,0.0006051112119733086,0.001811332102243764,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0031282140614121196,0.009912217659395976,-0.024255605887021258,0.01799917776419702,0.7566606944129992,-0.0014151131862935368,0.0017131008751185828,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.004098876863094245,0.008271482084448266,-0.02172912359309733,0.01353136986690884,0.6273977651336007,-0.008396221042215922,0.004297344179121677,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005396165868174836,0.005212424568183937,-0.005713854108945427,0.0165061858452951,0.3169544792030301,0.007068201264849717,0.001672035396674881,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.009502954252052786,0.005661641364473885,-0.0025645486613775064,0.02157045716548308,0.11395888957538824,0.008304632838594912,0.0011983214134578743,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0011851372539612357,0.005053204998078939,-0.009585514242814508,0.011955788750736978,0.8177434079558679,-3.539762763076416e-05,0.0012205348815919998,True
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.00042854670056848894,0.004308658398483845,-0.008755141284852214,0.009612234685989192,0.9220887551000614,-0.0017073649105611248,0.002135911611129614,True
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0025133651141545344,0.003671066575688856,-0.005311328070317161,0.01033805829862623,0.504012178005,0.0012880830765384858,0.0012252820376160486,False
exposure_cov_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,low,2,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0016075708012178989,0.0034728236463361585,-0.005794577581574551,0.009009719184010348,0.6500803459844007,0.0006051112119733086,0.0010024595892445904,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0024324468755941874,0.010013594425122185,-0.0189110244112524,0.023775918162440776,0.8113620532941095,-0.0014151131862935368,0.003847560061887724,True
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.004561562178305684,0.008856581931353356,-0.023438919711101718,0.01431579535449035,0.6140257994134735,-0.008396221042215922,0.003834658863910238,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006738915665888887,0.0052762673121603985,-0.004507181898867294,0.017985013230645067,0.2209435739730503,0.007068201264849717,0.00032928559896083006,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007993305316345014,0.005710725788541115,-0.004178818570457439,0.020165429203147466,0.18194410946704975,0.008304632838594912,0.00031132752224989797,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0006831343601340993,0.006312019104388228,-0.012770615891478813,0.014136884611747013,0.9152496322827715,-3.539762763076416e-05,0.0007185319877648634,True
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000992778243963813,0.005616415342768262,-0.012963884173982178,0.010978327686054553,0.8620585944611008,-0.0017073649105611248,0.0007145866665973118,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.001461844925538918,0.004623062520495585,-0.008391979582865828,0.011315669433943664,0.7562028111063155,0.0012880830765384858,0.00017376184900043216,False
exposure_cov_hybrid,fixed_groups,23.0,La Rioja,low,0,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0007770864339038502,0.00437150320847212,-0.008540552093207154,0.010094724961014854,0.8612883388829522,0.0006051112119733086,0.00017197522193054164,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0032716520271366505,0.010011074584085788,-0.024609752399951328,0.018066448345678027,0.7483324034444516,-0.0014151131862935368,0.0018565388408431137,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.004264351531464973,0.008386396452289465,-0.02213953243858147,0.013610829375651525,0.6185100628833076,-0.008396221042215922,0.004131869510750949,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.004721494517947919,0.005238942620119695,-0.006445047348919947,0.015888036384815785,0.38170856108364015,0.007068201264849717,0.0023467067469017987,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.008860522071640464,0.005683570929060539,-0.003253722602262376,0.020974766745543303,0.1398488625954486,0.008304632838594912,0.000555889233045552,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.00043090459147957134,0.005793775181526887,-0.012780044069220564,0.011918234886261422,0.9416958081925073,-3.539762763076416e-05,0.0003955069638488072,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0011925313863510873,0.00515078623720967,-0.012171172370927187,0.009786109598225014,0.820036278879051,-0.0017073649105611248,0.0005148335242100375,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0010937504342747144,0.004246157281217935,-0.007956719573152587,0.010144220441702016,0.8002267479308265,0.0012880830765384858,0.00019433264226377143,False
exposure_cov_hybrid,reranked_groups,23.0,La Rioja,low,2,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0001873144407972669,0.004069483921758535,-0.008486585214897778,0.008861214096492313,0.963894319893869,0.0006051112119733086,0.00041779677117604165,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.003873712808803941,0.011931467385391734,-0.02930503354525844,0.021557607927650557,0.749919388492851,-0.0014151131862935368,0.002458599622510404,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.010828011920702839,0.010929012229712973,-0.03412265007114179,0.01246662622973611,0.337517460202049,-0.008396221042215922,0.0024317908784869165,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.008789360149062456,0.00502945684039756,-0.00193067334781543,0.019509393645940343,0.10097119069375649,0.007068201264849717,0.001721158884212739,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.010033976151626883,0.005488175153663698,-0.0016637922856020584,0.021731744588855822,0.08746085326385167,0.008304632838594912,0.0017293433130319714,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.00033625065707183354,0.006621234322310003,-0.013776576230260611,0.01444907754440428,0.9601679859411474,-3.539762763076416e-05,0.0003716482847025977,True
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0013163818086159354,0.0059500166793539115,-0.013998542155897917,0.011365778538666048,0.8278890408296613,-0.0017073649105611248,0.0003909831019451894,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0019339635853963977,0.0046350094342894966,-0.007945325166985224,0.01181325233777802,0.6824051994499727,0.0012880830765384858,0.0006458805088579119,False
exposure_cov_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0012696323205731907,0.0043783177328945225,-0.008062531021521147,0.01060179566266753,0.7758003677253087,0.0006051112119733086,0.0006645211085998822,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.008731607849280317,0.011295738028701903,-0.032807903537319265,0.015344687838758633,0.451532129548039,-0.0014151131862935368,0.00731649466298678,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00967016510527561,0.009865795918778314,-0.03069861133294114,0.011358281122389917,0.34254727578719235,-0.008396221042215922,0.0012739440630596885,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006458756198413403,0.005064576586244835,-0.004336133264790832,0.01725364566161764,0.22160820940139003,0.007068201264849717,0.000609445066436314,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.010597448173278552,0.005524953446403367,-0.001178711339296824,0.022373607685853926,0.07433713446594248,0.008304632838594912,0.0022928153346836403,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0007378287853674908,0.006017840752050884,-0.013564552721577448,0.012088895150842466,0.904046013895011,-3.539762763076416e-05,0.0007024311577367267,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0014733788468777246,0.005390545259039273,-0.012963054089576388,0.010016296395820938,0.7883297024270219,-0.0017073649105611248,0.00023398606368340018,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0014882843634080132,0.004261663077301915,-0.00759523546603603,0.010571804192852056,0.7317736689883576,0.0012880830765384858,0.00020020128686952738,False
exposure_cov_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0006021644115239592,0.004079384693252198,-0.008092838239071944,0.009297167062119863,0.8846151968326623,0.0006051112119733086,2.9468004493493627e-06,False
exposure_cov_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.01040453174801414,0.010728164029355754,-0.0332710720930752,0.012462008597046917,0.34750892963174906,-0.0014151131862935368,0.008989418561720603,False
exposure_cov_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.01725332555397895,0.009688847178546105,-0.037904614469689166,0.0033979633617312634,0.09521194266615196,-0.008396221042215922,0.008857104511763027,False
